319	9169	7	14.046875
319	12570	8	13.828125
319	12282	9	13.7265625
319	18542	10	13.6171875
319	554	11	13.5703125
319	15132	12	13.5234375
319	3371	13	13.375
319	10944	14	13.3359375
319	15149	15	13.296875
319	13157	16	13.1953125
319	3487	17	13.1875
319	7339	18	13.1796875
319	11865	19	13.0859375
319	1191	20	13.0390625
319	99	21	13.0390625
319	12985	22	12.96875
319	12202	23	12.8828125
319	7720	24	12.875
319	2974	25	12.859375
319	12704	26	12.84375
319	11344	27	12.71875
319	9472	28	12.6953125
319	7814	29	12.6875
319	8238	30	12.671875
319	11271	31	12.625
319	6973	32	12.6015625
319	19402	33	12.6015625
319	843	34	12.5546875
319	7126	35	12.5390625
319	9492	36	12.515625
319	5198	37	12.5078125
319	10604	38	12.484375
319	2364	39	12.46875
319	13423	40	12.46875
319	1455	41	12.4453125
319	15321	42	12.375
319	4892	43	12.2421875
319	18661	44	12.234375
319	9992	45	12.2109375
319	5464	46	12.1875
319	6315	47	12.1171875
319	5759	48	12.109375
319	3082	49	12.0859375
319	9206	50	12.0546875
319	8665	51	12.0234375
319	19432	52	12.0078125
319	16803	53	11.984375
319	1193	54	11.96875
319	5242	55	11.921875
319	19688	56	11.8828125
319	20419	57	11.8828125
319	16896	58	11.859375
319	5206	59	11.8515625
319	9437	60	11.8359375
319	18971	61	11.796875
319	14282	62	11.796875
319	5041	63	11.78125
319	8768	64	11.765625
319	7451	65	11.703125
319	15309	66	11.6953125
319	13161	67	11.6953125
319	13490	68	11.671875
319	14664	69	11.671875
319	1035	70	11.6640625
319	11795	71	11.6640625
319	5601	72	11.6484375
319	6352	73	11.6328125
319	7928	74	11.609375
319	13082	75	11.59375
319	9236	76	11.5859375
319	18007	77	11.53125
319	17516	78	11.53125
319	8288	79	11.53125
319	11676	80	11.53125
319	15327	81	11.5234375
319	13520	82	11.5
319	15820	83	11.484375
319	109	84	11.4765625
319	17992	85	11.46875
319	13186	86	11.46875
319	19979	87	11.4609375
319	4838	88	11.421875
319	14805	89	11.421875
319	13232	90	11.40625
319	1025	91	11.3984375
319	3126	92	11.390625
319	5623	93	11.390625
319	20351	94	11.390625
319	14807	95	11.359375
319	9782	96	11.359375
319	20277	97	11.34375
319	19555	98	11.3359375
319	20423	99	11.3359375
319	18050	100	11.328125
320	11696	1	23.234375
320	5616	2	23.171875
320	5614	3	22.15625
320	15948	4	22.125
320	846	5	22.109375
320	9281	6	22.078125
320	3092	7	21.984375
320	17456	8	21.6875
320	4240	9	21.5
320	12275	10	21.421875
320	15132	11	21.203125
320	18206	12	21.125
320	712	13	20.859375
320	8530	14	20.546875
320	806	15	20.515625
320	5574	16	20.25
320	4558	17	20.203125
320	1308	18	20.140625
320	19569	19	20.125
320	1395	20	20.0625
320	15318	21	20.046875
320	3495	22	19.984375
320	8412	23	19.953125
320	13996	24	19.9375
320	13717	25	19.890625
320	2104	26	19.875
320	15414	27	19.78125
320	17926	28	19.78125
320	2308	29	19.78125
320	7236	30	19.75
320	18115	31	19.75
320	8704	32	19.65625
320	11497	33	19.625
320	559	34	19.546875
320	17641	35	19.515625
320	4864	36	19.5
320	398	37	19.5
320	7819	38	19.46875
320	10468	39	19.46875
320	13518	40	19.453125
320	4173	41	19.4375
320	15895	42	19.40625
320	3499	43	19.40625
320	2102	44	19.390625
320	7466	45	19.375
320	4564	46	19.34375
320	6204	47	19.21875
320	1283	48	19.21875
320	18523	49	19.125
320	3243	50	19.125
320	12226	51	19.125
320	9076	52	19.0625
320	7492	53	19.015625
320	15932	54	19.0
320	3465	55	18.96875
320	4303	56	18.90625
320	5412	57	18.890625
320	12250	58	18.890625
320	14878	59	18.859375
320	2364	60	18.828125
320	6771	61	18.8125
320	16291	62	18.734375
320	13516	63	18.734375
320	9836	64	18.734375
320	819	65	18.71875
320	11286	66	18.71875
320	9947	67	18.65625
320	5048	68	18.640625
320	15784	69	18.625
320	17647	70	18.515625
320	4449	71	18.421875
320	2262	72	18.421875
320	16389	73	18.390625
320	1942	74	18.28125
320	4043	75	18.234375
320	16151	76	18.171875
320	3253	77	18.109375
320	11520	78	18.078125
320	18019	79	18.078125
320	17637	80	18.046875
320	12787	81	17.890625
320	16251	82	17.828125
320	12773	83	17.78125
320	11792	84	17.78125
320	8140	85	17.6875
320	11988	86	17.65625
320	17939	87	17.609375
320	4980	88	17.609375
320	11115	89	17.5625
320	5602	90	17.546875
320	11123	91	17.53125
320	11267	92	17.484375
320	10645	93	17.34375
320	14282	94	17.328125
320	3514	95	17.328125
320	18854	96	17.203125
320	15627	97	17.15625
320	17795	98	17.109375
320	11570	99	17.109375
320	10666	100	17.09375
321	3384	1	24.625
321	12773	2	22.953125
321	6408	3	22.859375
321	5048	4	22.828125
321	12109	5	22.0625
321	4814	6	21.8125
321	3247	7	21.6875
321	8892	8	21.203125
321	11338	9	21.15625
321	1672	10	21.140625
321	13435	11	21.125
321	2871	12	21.109375
321	3253	13	20.84375
321	11502	14	20.71875
321	18606	15	20.40625
321	19424	16	20.296875
321	11260	17	20.25
321	10871	18	20.015625
321	3718	19	20.0
321	7179	20	19.984375
321	6811	21	19.984375
321	15062	22	19.953125
321	624	23	19.921875
321	16915	24	19.6875
321	7645	25	19.65625
321	15264	26	19.609375
321	11988	27	19.59375
321	383	28	19.59375
321	14522	29	19.578125
321	9165	30	19.5625
321	982	31	19.40625
321	18661	32	19.390625
321	18288	33	19.171875
321	18050	34	19.171875
321	1049	35	19.125
321	17992	36	19.09375
321	15496	37	19.078125
321	5542	38	18.96875
321	5424	39	18.953125
321	10400	40	18.953125
321	4714	41	18.875
321	15262	42	18.8125
321	19420	43	18.78125
321	10635	44	18.78125
321	17156	45	18.78125
321	17782	46	18.765625
321	14388	47	18.703125
321	18526	48	18.671875
321	3058	49	18.609375
321	6140	50	18.609375
321	389	51	18.609375
321	11296	52	18.609375
321	14425	53	18.5625
321	2920	54	18.5
321	11618	55	18.484375
321	10981	56	18.453125
321	3581	57	18.4375
321	6943	58	18.390625
321	7892	59	18.390625
321	7321	60	18.375
321	14780	61	18.3125
321	18779	62	18.3125
321	4415	63	18.28125
321	17795	64	18.25
321	10050	65	18.234375
321	9289	66	18.21875
321	5925	67	18.21875
321	15325	68	18.203125
321	580	69	18.203125
321	7029	70	18.09375
321	481	71	18.046875
321	10284	72	18.015625
321	6759	73	18.0
321	13516	74	17.984375
321	1559	75	17.96875
321	6339	76	17.9375
321	4942	77	17.921875
321	11992	78	17.90625
321	739	79	17.90625
321	18879	80	17.875
321	9440	81	17.828125
321	8971	82	17.703125
321	18542	83	17.703125
321	8893	84	17.671875
321	353	85	17.640625
321	6675	86	17.640625
321	4909	87	17.640625
321	18796	88	17.625
321	16061	89	17.609375
321	5616	90	17.59375
321	4825	91	17.59375
321	5623	92	17.578125
321	11696	93	17.546875
321	13502	94	17.546875
321	9455	95	17.546875
321	1144	96	17.515625
321	1805	97	17.5
321	14440	98	17.421875
321	9127	99	17.40625
321	5464	100	17.390625
322	13775	1	20.96875
322	5487	2	20.9375
322	1637	3	20.90625
322	7130	4	20.90625
322	11817	5	20.890625
322	6410	6	20.796875
322	5787	7	20.765625
322	11356	8	20.5625
322	2833	9	20.5625
322	2831	10	20.5625
322	16417	11	20.46875
322	11161	12	20.421875
322	5791	13	20.3125
322	15895	14	20.1875
322	12048	15	20.171875
322	7598	16	20.125
322	11465	17	20.125
322	12226	18	20.109375
322	1352	19	20.078125
322	1001	20	20.0625
322	11902	21	20.0625
322	11660	22	20.046875
322	777	23	20.046875
322	2274	24	20.0
322	10025	25	19.9375
322	5477	26	19.875
322	10359	27	19.84375
322	15273	28	19.78125
322	17695	29	19.625
322	12060	30	19.59375
322	16109	31	19.421875
322	12894	32	19.40625
322	3986	33	19.359375
322	11566	34	19.34375
322	8666	35	19.296875
322	9323	36	19.28125
322	14845	37	19.25
322	8006	38	19.203125
322	10619	39	19.1875
322	8202	40	19.140625
322	9439	41	19.125
322	3191	42	19.109375
322	8720	43	19.09375
322	12476	44	19.0625
322	14108	45	18.984375
322	9630	46	18.90625
322	18150	47	18.875
322	1651	48	18.875
322	5412	49	18.828125
322	11167	50	18.8125
322	16115	51	18.71875
322	19072	52	18.703125
322	17844	53	18.6875
322	11570	54	18.65625
322	16842	55	18.625
322	3307	56	18.625
322	20277	57	18.578125
322	17155	58	18.5625
322	10149	59	18.5625
322	18034	60	18.390625
322	19024	61	18.390625
322	15503	62	18.078125
322	10036	63	17.90625
322	5065	64	17.65625
322	604	65	17.4375
322	9732	66	17.421875
322	20527	67	17.40625
322	14791	68	17.34375
322	9800	69	17.3125
322	1425	70	17.3125
322	3758	71	17.265625
322	4021	72	17.1875
322	11934	73	17.09375
322	4023	74	17.0
322	5903	75	16.953125
322	9668	76	16.953125
322	11500	77	16.9375
322	12066	78	16.9375
322	7986	79	16.890625
322	7493	80	16.875
322	3905	81	16.875
322	14343	82	16.859375
322	7631	83	16.796875
322	2942	84	16.765625
322	15557	85	16.6875
322	5905	86	16.671875
322	6441	87	16.625
322	10201	88	16.625
322	16002	89	16.609375
322	20237	90	16.578125
322	16607	91	16.578125
322	7980	92	16.53125
322	13581	93	16.515625
322	3305	94	16.5
322	13597	95	16.484375
322	16246	96	16.484375
322	14044	97	16.4375
322	2648	98	16.421875
322	16327	99	16.390625
322	11599	100	16.375
323	2215	1	19.6875
323	1523	2	19.5
323	15309	3	19.1875
323	7896	4	18.5625
323	9238	5	18.5
323	11160	6	18.265625
323	2620	7	18.03125
323	11620	8	17.90625
323	12482	9	17.890625
323	4897	10	17.8125
323	13371	11	17.796875
323	17857	12	17.6875
323	15147	13	17.65625
323	8519	14	17.65625
323	15445	15	17.59375
323	5218	16	17.546875
323	1608	17	17.546875
323	10419	18	17.515625
323	18388	19	17.5
323	11957	20	17.5
323	4792	21	17.46875
323	2354	22	17.453125
323	16662	23	17.421875
323	8438	24	17.390625
323	5542	25	17.375
323	2283	26	17.359375
323	3066	27	17.359375
323	11398	28	17.3125
323	3429	29	17.296875
323	14745	30	17.21875
323	18110	31	17.21875
323	3812	32	17.203125
323	12295	33	17.203125
323	14919	34	17.125
323	18733	35	17.09375
323	7995	36	17.0625
323	13393	37	17.0625
323	15511	38	17.03125
323	20112	39	17.03125
323	418	40	17.03125
323	7662	41	17.015625
323	16101	42	17.015625
323	11618	43	17.015625
323	8647	44	17.0
323	16906	45	16.984375
323	3907	46	16.96875
323	9679	47	16.96875
323	15250	48	16.953125
323	8382	49	16.9375
323	9588	50	16.90625
323	7072	51	16.84375
323	17521	52	16.84375
323	20427	53	16.796875
323	8384	54	16.78125
323	18646	55	16.78125
323	17622	56	16.765625
323	16921	57	16.71875
323	6657	58	16.65625
323	12410	59	16.625
323	19806	60	16.5625
323	13395	61	16.53125
323	15353	62	16.515625
323	4266	63	16.5
323	8873	64	16.484375
323	11342	65	16.484375
323	165	66	16.46875
323	14743	67	16.453125
323	7323	68	16.453125
323	5649	69	16.4375
323	14751	70	16.4375
323	18305	71	16.421875
323	19991	72	16.421875
323	20219	73	16.421875
323	20353	74	16.421875
323	8194	75	16.421875
323	8643	76	16.40625
323	13223	77	16.375
323	18135	78	16.375
323	13826	79	16.34375
323	1192	80	16.34375
323	9677	81	16.328125
323	18463	82	16.328125
323	14146	83	16.3125
323	1190	84	16.265625
323	9295	85	16.265625
323	10161	86	16.21875
323	12856	87	16.203125
323	7645	88	16.203125
323	1062	89	16.171875
323	15696	90	16.15625
323	10176	91	16.125
323	17534	92	16.09375
323	2241	93	16.09375
323	11161	94	16.09375
323	20439	95	16.046875
323	19028	96	16.015625
323	11268	97	16.0
323	5409	98	16.0
323	15841	99	15.984375
323	9301	100	15.96875
324	9295	1	23.28125
324	18305	2	22.984375
324	13387	3	22.28125
324	13385	4	22.015625
324	3812	5	22.0
324	3294	6	20.984375
324	15527	7	20.828125
324	9677	8	20.8125
324	13512	9	20.6875
324	15170	10	20.59375
324	11405	11	20.421875
324	15612	12	20.21875
324	938	13	20.15625
324	8094	14	19.75
324	15831	15	19.484375
324	14256	16	19.25
324	15444	17	19.203125
324	13395	18	19.125
324	3102	19	19.046875
324	2322	20	18.953125
324	9023	21	18.953125
324	19125	22	18.890625
324	20428	23	18.875
324	9297	24	18.765625
324	1188	25	18.765625
324	17876	26	18.71875
324	19611	27	18.65625
324	3110	28	18.640625
324	4671	29	18.390625
324	15698	30	18.359375
324	6564	31	18.34375
324	3034	32	18.296875
324	6528	33	18.28125
324	10136	34	18.21875
324	4789	35	18.21875
324	16239	36	18.21875
324	10862	37	18.203125
324	9931	38	18.1875
324	4540	39	18.15625
324	9287	40	18.09375
324	16002	41	18.09375
324	2640	42	18.09375
324	4719	43	18.0625
324	17885	44	18.046875
324	4708	45	18.03125
324	13104	46	18.0
324	1286	47	17.984375
324	11882	48	17.9375
324	16249	49	17.921875
324	14719	50	17.90625
324	9301	51	17.859375
324	10868	52	17.796875
324	6356	53	17.765625
324	3554	54	17.671875
324	3758	55	17.640625
324	4939	56	17.640625
324	6809	57	17.609375
324	2542	58	17.609375
324	3086	59	17.59375
324	20056	60	17.5625
324	3921	61	17.53125
324	15225	62	17.4375
324	9679	63	17.40625
324	2745	64	17.390625
324	3794	65	17.390625
324	16235	66	17.390625
324	350	67	17.34375
324	10567	68	17.34375
324	1357	69	17.3125
324	2650	70	17.25
324	13544	71	17.234375
324	7323	72	17.234375
324	9171	73	17.203125
324	418	74	17.1875
324	12295	75	17.125
324	13826	76	17.109375
324	7645	77	17.09375
324	13711	78	17.09375
324	5402	79	17.0625
324	16389	80	17.0625
324	13393	81	17.0
324	6289	82	16.984375
324	2243	83	16.96875
324	16068	84	16.9375
324	11618	85	16.921875
324	10161	86	16.90625
324	12851	87	16.90625
324	18198	88	16.890625
324	11268	89	16.875
324	13126	90	16.84375
324	14919	91	16.8125
324	6354	92	16.8125
324	222	93	16.8125
324	8873	94	16.78125
324	12557	95	16.765625
324	6154	96	16.671875
324	17534	97	16.65625
324	14174	98	16.59375
324	1501	99	16.5625
324	16679	100	16.5625
325	1275	1	19.6875
325	12371	2	18.78125
325	14168	3	17.921875
325	11572	4	17.84375
325	5966	5	17.515625
325	13988	6	17.515625
325	5709	7	17.078125
325	9679	8	17.015625
325	19186	9	16.984375
325	11755	10	16.90625
325	563	11	16.875
325	9754	12	16.84375
325	17601	13	16.6875
325	801	14	16.671875
325	3794	15	16.625
325	19117	16	16.546875
325	47	17	16.421875
325	463	18	16.375
325	7798	19	16.328125
325	5493	20	16.3125
325	13309	21	16.296875
325	17534	22	16.234375
325	18022	23	16.15625
325	7763	24	16.140625
325	2023	25	16.03125
325	3048	26	16.015625
325	14917	27	16.015625
325	20441	28	15.8828125
325	15942	29	15.8125
325	4333	30	15.7734375
325	4796	31	15.6484375
325	6702	32	15.625
325	1410	33	15.6171875
325	15552	34	15.5859375
325	10598	35	15.5234375
325	10857	36	15.3828125
325	19026	37	15.2734375
325	6949	38	15.2578125
325	7545	39	15.1796875
325	20318	40	15.171875
325	2416	41	15.109375
325	15703	42	15.0703125
325	10599	43	15.015625
325	2902	44	15.015625
325	13508	45	14.96875
325	7167	46	14.90625
325	10610	47	14.8515625
325	16419	48	14.8359375
325	5041	49	14.7890625
325	8602	50	14.71875
325	7645	51	14.6171875
325	15622	52	14.609375
325	429	53	14.59375
325	12561	54	14.5703125
325	15303	55	14.5703125
325	3094	56	14.546875
325	5723	57	14.515625
325	16679	58	14.4921875
325	9583	59	14.4140625
325	18987	60	14.4140625
325	7327	61	14.4140625
325	11190	62	14.4140625
325	11464	63	14.4140625
325	16982	64	14.28125
325	15545	65	14.2265625
325	15561	66	14.2265625
325	1695	67	14.2109375
325	7742	68	14.1953125
325	14509	69	14.1640625
325	965	70	14.125
325	3308	71	14.109375
325	16131	72	14.1015625
325	13826	73	14.0390625
325	11624	74	14.03125
325	20394	75	13.9140625
325	7226	76	13.9140625
325	17432	77	13.8984375
325	6461	78	13.8828125
325	16002	79	13.859375
325	14565	80	13.8359375
325	5540	81	13.8203125
325	4266	82	13.8203125
325	15751	83	13.7890625
325	11319	84	13.734375
325	19121	85	13.7265625
325	5170	86	13.7265625
325	8196	87	13.6953125
325	19622	88	13.671875
325	13065	89	13.65625
325	8865	90	13.6484375
325	8553	91	13.6328125
325	17050	92	13.625
325	11692	93	13.625
325	3227	94	13.609375
325	1176	95	13.59375
325	3737	96	13.59375
325	9720	97	13.5703125
325	10039	98	13.5703125
325	7323	99	13.5546875
325	10666	100	13.5390625
326	11515	1	19.0625
326	5170	2	18.4375
326	11745	3	18.15625
326	11165	4	17.96875
326	1259	5	17.90625
326	6571	6	17.84375
326	12638	7	17.828125
326	1237	8	17.65625
326	6319	9	17.625
326	15759	10	17.453125
326	2942	11	17.453125
326	2944	12	17.296875
326	7580	13	17.296875
326	10121	14	17.296875
326	13638	15	17.203125
326	632	16	16.953125
326	796	17	16.921875
326	16634	18	16.921875
326	11772	19	16.796875
326	16773	20	16.78125
326	1728	21	16.734375
326	7690	22	16.71875
326	8516	23	16.65625
326	10099	24	16.640625
326	16297	25	16.609375
326	5472	26	16.578125
326	7472	27	16.578125
326	9599	28	16.546875
326	14491	29	16.53125
326	11666	30	16.5
326	7573	31	16.5
326	3164	32	16.5
326	5677	33	16.453125
326	7952	34	16.453125
326	7582	35	16.40625
326	16291	36	16.359375
326	3170	37	16.34375
326	7130	38	16.265625
326	776	39	16.25
326	9607	40	16.203125
326	3175	41	16.171875
326	7755	42	16.140625
326	7821	43	16.125
326	9870	44	16.03125
326	15895	45	16.015625
326	7144	46	16.015625
326	9151	47	15.984375
326	8488	48	15.984375
326	15444	49	15.9375
326	3611	50	15.8984375
326	3598	51	15.828125
326	18044	52	15.8203125
326	11658	53	15.8125
326	11390	54	15.8046875
326	10123	55	15.78125
326	8638	56	15.765625
326	14588	57	15.7578125
326	4913	58	15.75
326	11393	59	15.7109375
326	5041	60	15.640625
326	17993	61	15.6328125
326	11797	62	15.625
326	5698	63	15.6171875
326	15557	64	15.609375
326	3459	65	15.578125
326	9051	66	15.578125
326	5290	67	15.5703125
326	15181	68	15.5390625
326	14675	69	15.4921875
326	9032	70	15.3203125
326	9711	71	15.3046875
326	15482	72	15.296875
326	12581	73	15.2734375
326	7845	74	15.234375
326	1725	75	15.2265625
326	5002	76	15.171875
326	13581	77	15.1640625
326	8514	78	15.15625
326	13216	79	15.0859375
326	9184	80	15.0625
326	5352	81	15.0390625
326	1730	82	14.9921875
326	8760	83	14.984375
326	18869	84	14.9609375
326	19485	85	14.9140625
326	1811	86	14.8671875
326	6894	87	14.859375
326	5045	88	14.828125
326	17616	89	14.75
326	999	90	14.7265625
326	9597	91	14.6953125
326	9182	92	14.671875
326	14586	93	14.640625
326	10394	94	14.640625
326	15784	95	14.6015625
326	15394	96	14.59375
326	3548	97	14.5859375
326	15406	98	14.578125
326	5065	99	14.53125
326	774	100	14.453125
327	3020	1	20.3125
327	949	2	19.78125
327	8264	3	19.6875
327	5179	4	19.53125
327	9326	5	19.359375
327	12154	6	19.078125
327	5173	7	19.0
327	3022	8	18.90625
327	18846	9	18.71875
327	18697	10	18.59375
327	9330	11	18.375
327	8942	12	18.1875
327	3964	13	18.140625
327	2392	14	17.484375
327	15431	15	17.46875
327	15470	16	17.46875
327	2910	17	17.359375
327	16216	18	17.140625
327	5139	19	17.0625
327	5264	20	17.03125
327	901	21	17.015625
327	4596	22	16.8125
327	7564	23	16.671875
327	16911	24	16.640625
327	12027	25	16.59375
327	15602	26	16.453125
327	10419	27	16.4375
327	3132	28	16.421875
327	5912	29	16.421875
327	1410	30	16.390625
327	15056	31	16.375
327	4786	32	16.3125
327	9588	33	16.21875
327	16662	34	16.171875
327	9452	35	15.984375
327	14884	36	15.9609375
327	6880	37	15.9609375
327	11957	38	15.8515625
327	9328	39	15.8515625
327	11479	40	15.8203125
327	5748	41	15.796875
327	1805	42	15.7734375
327	13359	43	15.7578125
327	5614	44	15.71875
327	3371	45	15.671875
327	20434	46	15.625
327	7240	47	15.625
327	2416	48	15.59375
327	13223	49	15.5859375
327	7248	50	15.5546875
327	1501	51	15.515625
327	12187	52	15.5078125
327	7763	53	15.5
327	10874	54	15.4921875
327	2920	55	15.46875
327	13240	56	15.46875
327	10907	57	15.4609375
327	18766	58	15.4453125
327	1686	59	15.421875
327	13180	60	15.3828125
327	3684	61	15.34375
327	951	62	15.3203125
327	2581	63	15.3125
327	15555	64	15.2890625
327	15921	65	15.28125
327	2946	66	15.21875
327	15962	67	15.2109375
327	3621	68	15.203125
327	15433	69	15.171875
327	9287	70	15.1640625
327	7798	71	15.1640625
327	3355	72	15.15625
327	7339	73	15.1328125
327	910	74	15.0859375
327	929	75	15.0703125
327	18593	76	15.0703125
327	7242	77	15.0625
327	11750	78	15.03125
327	1117	79	14.9921875
327	8627	80	14.984375
327	11344	81	14.9375
327	10512	82	14.921875
327	686	83	14.9140625
327	521	84	14.90625
327	6973	85	14.8828125
327	147	86	14.8828125
327	14636	87	14.859375
327	12944	88	14.796875
327	13377	89	14.7890625
327	7246	90	14.7890625
327	13745	91	14.75
327	6536	92	14.75
327	19038	93	14.75
327	9332	94	14.7421875
327	18327	95	14.6875
327	9315	96	14.6875
327	20013	97	14.65625
327	19463	98	14.6484375
327	5175	99	14.6328125
327	11112	100	14.5703125
328	7568	1	23.453125
328	7991	2	22.3125
328	934	3	22.046875
328	796	4	21.921875
328	2582	5	21.671875
328	2273	6	21.515625
328	4866	7	21.328125
328	1831	8	21.234375
328	9796	9	20.90625
328	8355	10	20.875
328	13344	11	20.4375
328	14845	12	20.421875
328	16662	13	20.015625
328	3142	14	19.921875
328	7962	15	19.921875
328	3307	16	19.859375
328	7128	17	19.796875
328	6154	18	19.6875
328	16008	19	19.6875
328	4305	20	19.625
328	11676	21	19.28125
328	7742	22	19.125
328	11692	23	19.0
328	9981	24	18.734375
328	14161	25	18.65625
328	7712	26	18.640625
328	6571	27	18.640625
328	7206	28	18.578125
328	16222	29	18.46875
328	5988	30	18.390625
328	7525	31	18.359375
328	15848	32	18.15625
328	15866	33	18.078125
328	9579	34	17.9375
328	1460	35	17.921875
328	11040	36	17.8125
328	11782	37	17.75
328	13828	38	17.6875
328	10926	39	17.640625
328	6210	40	17.59375
328	4434	41	17.515625
328	1441	42	17.484375
328	12638	43	17.453125
328	389	44	17.40625
328	15369	45	17.34375
328	2882	46	17.296875
328	16338	47	17.28125
328	15441	48	17.21875
328	20409	49	17.171875
328	20487	50	17.171875
328	3933	51	17.15625
328	17718	52	17.09375
328	15413	53	17.078125
328	13790	54	17.0625
328	5675	55	17.046875
328	18780	56	17.03125
328	9487	57	16.96875
328	9281	58	16.953125
328	16539	59	16.921875
328	17790	60	16.875
328	7217	61	16.875
328	17346	62	16.859375
328	8976	63	16.84375
328	9076	64	16.84375
328	9056	65	16.828125
328	1465	66	16.828125
328	15879	67	16.828125
328	10539	68	16.8125
328	18821	69	16.78125
328	3625	70	16.78125
328	14334	71	16.734375
328	18689	72	16.734375
328	15318	73	16.671875
328	15527	74	16.671875
328	13528	75	16.65625
328	6603	76	16.640625
328	12503	77	16.609375
328	958	78	16.578125
328	13594	79	16.578125
328	13717	80	16.546875
328	7764	81	16.53125
328	6942	82	16.53125
328	13881	83	16.5
328	12812	84	16.5
328	3554	85	16.453125
328	19186	86	16.453125
328	16150	87	16.4375
328	5424	88	16.421875
328	10858	89	16.40625
328	15503	90	16.390625
328	11745	91	16.375
328	16688	92	16.328125
328	18108	93	16.28125
328	4901	94	16.25
328	14518	95	16.25
328	9816	96	16.234375
328	5626	97	16.21875
328	3527	98	16.140625
328	2600	99	16.140625
328	34	100	16.125
329	13826	1	28.203125
329	15716	2	28.0625
329	11322	3	26.296875
329	11161	4	24.734375
329	13849	5	24.515625
329	6031	6	24.46875
329	15940	7	24.453125
329	7645	8	24.375
329	20433	9	24.140625
329	20553	10	24.140625
329	11965	11	24.0
329	3935	12	23.921875
329	1259	13	23.75
329	15098	14	23.65625
329	5328	15	23.625
329	11048	16	23.5625
329	14184	17	23.546875
329	8926	18	23.5
329	11963	19	23.453125
329	13591	20	23.4375
329	4622	21	23.4375
329	16225	22	23.4375
329	7780	23	23.40625
329	5486	24	23.390625
329	15913	25	23.28125
329	8321	26	23.21875
329	5829	27	23.1875
329	6645	28	23.09375
329	3608	29	23.046875
329	3794	30	23.03125
329	6764	31	23.015625
329	3923	32	23.0
329	9594	33	22.8125
329	15958	34	22.5625
329	18541	35	22.546875
329	2125	36	22.515625
329	18693	37	22.421875
329	13455	38	22.40625
329	8103	39	22.359375
329	11052	40	22.3125
329	17535	41	22.296875
329	3429	42	22.296875
329	19381	43	22.234375
329	19535	44	22.1875
329	9251	45	22.171875
329	13713	46	22.15625
329	9908	47	22.109375
329	17960	48	22.09375
329	12128	49	22.09375
329	4899	50	21.96875
329	10638	51	21.90625
329	19550	52	21.71875
329	11864	53	21.6875
329	18418	54	21.6875
329	17968	55	21.625
329	17239	56	21.59375
329	19539	57	21.546875
329	11673	58	21.09375
329	19668	59	21.0625
329	14600	60	20.75
329	17958	61	20.75
329	7546	62	20.703125
329	13939	63	20.671875
329	7907	64	20.609375
329	12761	65	20.53125
329	14457	66	20.484375
329	19021	67	20.453125
329	8313	68	20.453125
329	14602	69	20.4375
329	16252	70	20.421875
329	13626	71	20.40625
329	6054	72	20.3125
329	7550	73	20.28125
329	9085	74	20.265625
329	7803	75	20.25
329	3235	76	20.1875
329	9649	77	20.1875
329	10031	78	20.171875
329	7909	79	20.140625
329	16254	80	20.09375
329	11729	81	20.0625
329	18222	82	20.03125
329	10178	83	20.015625
329	18237	84	20.015625
329	18429	85	19.921875
329	16445	86	19.90625
329	10661	87	19.8125
329	17076	88	19.703125
329	17045	89	19.65625
329	4271	90	19.640625
329	3933	91	19.625
329	19322	92	19.625
329	13218	93	19.609375
329	17417	94	19.578125
329	14180	95	19.5625
329	18315	96	19.5625
329	17845	97	19.5625
329	16934	98	19.546875
329	17125	99	19.5
329	18704	100	19.46875
330	9321	1	18.953125
330	6315	2	17.5
330	15963	3	17.140625
330	2308	4	17.09375
330	9341	5	17.09375
330	5434	6	17.078125
330	11129	7	16.96875
330	13739	8	16.8125
330	9056	9	16.671875
330	8762	10	16.609375
330	17608	11	16.578125
330	12236	12	16.515625
330	13882	13	16.515625
330	15446	14	16.515625
330	5296	15	16.453125
330	3469	16	16.421875
330	1286	17	16.28125
330	296	18	16.109375
330	11161	19	16.078125
330	16376	20	16.046875
330	10657	21	15.921875
330	1361	22	15.71875
330	16879	23	15.6484375
330	19022	24	15.640625
330	18486	25	15.640625
330	12428	26	15.609375
330	6318	27	15.59375
330	2960	28	15.5
330	7513	29	15.484375
330	3348	30	15.4296875
330	11734	31	15.421875
330	18165	32	15.2890625
330	13810	33	15.265625
330	325	34	15.078125
330	6644	35	15.0703125
330	15617	36	14.921875
330	17926	37	14.875
330	9163	38	14.8359375
330	4130	39	14.8359375
330	3828	40	14.828125
330	8873	41	14.8046875
330	14491	42	14.7890625
330	5767	43	14.71875
330	18115	44	14.65625
330	4616	45	14.625
330	12512	46	14.625
330	9136	47	14.625
330	20249	48	14.6171875
330	5352	49	14.5859375
330	1187	50	14.5859375
330	13484	51	14.515625
330	20056	52	14.5
330	2938	53	14.375
330	6670	54	14.3359375
330	2110	55	14.3203125
330	15444	56	14.3203125
330	7549	57	14.28125
330	11719	58	14.265625
330	6289	59	14.2265625
330	10599	60	14.1796875
330	3257	61	14.15625
330	9583	62	14.1328125
330	5802	63	14.109375
330	14341	64	14.0859375
330	13872	65	14.0546875
330	6319	66	14.0390625
330	13309	67	14.03125
330	9023	68	14.015625
330	15561	69	14.0078125
330	5041	70	13.9765625
330	14630	71	13.9375
330	11797	72	13.921875
330	686	73	13.8828125
330	16532	74	13.859375
